3.727788815658528847e+02,1.934265718131710798e+01,-1.517920865204365555e+01,2.086587666243321451e+02,-7.501889750736941664e+01,-1.387852239440115341e+02,-1.281176373526823511e+02,-6.164182688749586703e+01,2.969034723859692235e+02,-2.806802386365949360e+02,-8.923802861421108901e+01,2.150137263564396903e+02,6.751624830443083169e+01,-6.690172230906824780e+01,2.657056118785770877e+02,-1.353480456212100762e+02,8.438228795253672843e+01,-9.503051449302122933e+01,1.225682628041942053e+02,1.134683429266952146e+02,1.105351391563020798e+02,-1.426609804042217888e+01,-1.061766790237581972e+02,4.374700916485673474e+01,3.069266065033298219e+02,-2.422776084135864494e+02,2.690614186574453015e+01,-5.373633533874871659e+01,-6.252976840910054079e+01,4.011864687500883520e+01,-5.107468648589312465e+01,-8.141095309101859812e+01,4.462748694899687507e+00,-7.262448210695340833e+01,3.422876086506931870e+01,2.007393670765299021e+01,-8.803587753796099946e+01,-2.927209911855732116e+01,3.130275074592254327e+02,-8.986307913308056072e+01,2.051021643426291519e+02,-7.628886796682677129e+01,6.211948102932376514e+01,2.266703521417497882e+02,2.409242811518308258e+01,5.439999244947219381e+01,4.503915600722206136e+01,4.966321950903181914e+01,-3.316842462253553947e+01,-6.170497854726187370e+01,1.872838561508265798e+02,1.878166388022294484e+02,-2.585578718961497202e+01,-6.279084339665217840e+01,-4.979045752066508612e+01,2.728299448301356733e+01,1.569692976678202854e+02,-1.972170010655700878e+02,-1.874408399527657423e+02,-3.518848502224318509e+02,1.558721926867002594e+01,-3.483513453253529519e+02,-9.981732398760578917e+01,-9.336941211112690553e+01,3.068342456924694943e+02,-8.544200713645295764e+01,2.584728686873930315e+01,-6.710407252979140935e+01,-2.855048829908356538e+02,2.404335915921964784e+02,-7.470584695421776189e+01,7.412875362694532555e+01,-5.538153191211262083e+01,1.224604837591705291e+04,2.482330651372905095e+02,-1.478226486135154119e+02,-4.404826836134230916e+01,-4.156289065789169968e+01,-3.663015452346228358e+02,-2.777400994378227779e+02,7.207171814150115097e+00,-5.613070470870377449e+01,2.695633054055065259e+00,6.059660883962573052e+01,1.251363668048118427e+02,1.744697933416010471e+02,-2.561448539883072044e+02,-7.836043930424098392e+01,-1.871504223902696253e+02,5.301003046818664188e+01,-2.044001667767014112e+02,2.244379373913366749e+02,-2.003258455548035215e+02,-3.305568440691462229e+01,-1.586915960271815607e+02,-4.195144266628963692e+01,1.530069434283587100e+02,-2.701429734425000220e+02,-2.510126847261241778e+01,2.010949528991511670e+01
8.048177647925639633e+01,-6.929011477490267623e+01,2.138872361943592466e+02,6.733823126892713162e+01,-8.285174896109469955e+01,-1.798041447989594133e+02,-7.834334207800282002e+00,5.998033293936387622e+00,1.564471959221396560e+02,-5.698688608763404773e+01,-3.908312955624330698e+01,8.982818474052210433e+01,-1.516803923223638151e+01,-4.470833429318537355e+01,1.825042413556783458e+02,4.194886416600746770e+01,3.002957005409186877e+02,-1.921479150167739931e+02,8.546823827677184227e+01,2.025986661037297267e+02,1.497294101581140353e+02,-1.496961209410054039e+01,-2.096681355706524243e+02,2.833625073166181210e+02,4.766332186335559129e+01,-1.754270629684217226e+02,-2.052301404604543222e+01,1.779470071300667087e+02,-3.005463045251168523e+02,-2.469990500455561460e+02,1.756601581484059409e+02,-2.608034680255098579e+02,4.998942073905823236e+01,-2.652046170106486045e+01,7.919079454901583404e+01,-8.171185604853411633e+01,1.180601405324226505e+02,-8.377908192876961380e+01,8.580632122236472981e+01,1.368384598690377345e+02,1.543619392717039034e+02,6.714352651008363182e+01,7.184975890748353322e+01,2.369242556815632383e+02,3.448061674215398398e+01,8.585526749915408118e+01,1.686085142557833763e+02,-2.694795311049301745e+01,-7.338055858182848112e+01,-9.264110912391902275e+01,6.865015296942218015e+01,2.720050055623407843e+02,2.270179505603698260e+02,-5.890633149876063612e+01,-4.630414804900311765e+01,2.287042488462970198e+02,-1.443879773807618960e+02,-2.932311302335975256e+01,-1.486352671342181111e+02,-3.218928755420240009e+02,1.635058574142033194e+01,-2.025934162770294336e+02,7.987947390491282817e+01,-1.031687116214614548e+02,1.800543699296887610e+02,-5.263339917955281066e+01,-3.367464226406417538e+01,1.022617765561610099e+02,-1.032803590220310639e+02,2.951949274811148030e+02,5.402652269819174080e+01,-9.245909501063987079e+01,-3.224635834040208238e+01,-1.544113772260451185e+02,1.287384282701045049e+04,-9.793566406951543968e+01,2.036333243769055343e+02,3.607571968833950393e+01,-3.543990364215010800e+02,-1.271376879598436460e+02,9.081409137744282134e+01,-1.960812380784661570e+02,2.069862869563398249e+02,-1.707163967415693833e+02,1.404598441643263129e+02,1.423545511634630145e+02,-3.693284332262340968e+02,8.095489771777667443e+01,-9.237470046722533823e+01,-6.518441533093664475e+00,-4.434245860954558793e+01,-2.803865257046155079e+01,7.783499777659793040e+01,-3.396775585405076754e+02,1.724282667217528626e+02,2.204108037404790537e+02,3.057979354035171582e+02,9.820850628167835339e+01,1.526114777823897555e+02,6.188039632824785485e+01
2.180631077305808105e+02,2.801185191476322984e+02,2.639397646415490613e+02,-8.484424087416516613e+01,1.070649980958217782e+02,-2.242457005489050061e+02,-2.457138491553893687e+02,7.409525861345817077e+01,1.514127190033930219e+02,-2.420027224212560952e+02,-2.837513315076229219e+02,1.140905384670735856e+02,4.284410317285272640e+01,1.359852469480064201e+02,3.247227701528244097e+02,-9.486551809363626830e+01,2.326513901073200827e+02,-1.638579811756128493e+02,2.472045897708193252e+02,1.660204290522832764e+02,-4.072917242901147006e+01,-1.711963575626156171e+02,-2.247914818510045620e+02,3.672846778081820958e+02,2.923345195198708097e+02,5.868483988641673932e+01,2.111786639999075987e+02,-4.965644174311259462e+01,-2.556696790070442944e+02,5.981522295229012798e+00,4.048625278315358855e+01,-3.096193048042017608e+02,6.780511253550707806e+01,2.375143946468595573e+02,2.848068633611533187e+02,-1.051135068945735895e+02,1.619158105126766429e+02,2.368011862750731211e+01,9.729814655766531928e+01,-9.621529483168529850e+01,2.615373035284833918e+02,-1.680886077247537287e+02,-1.018762691216174687e+02,-3.825221969967286384e+01,1.969325813509931606e+02,1.365453285771549190e+02,1.217447054035085614e+02,4.687939155381712908e+00,1.402089133446376081e+02,-1.580307765470746233e+02,1.468208199417610444e+02,1.455565569815988169e+02,2.224122395550540716e+02,1.407452545945834288e+02,2.543557202445987286e+01,2.171114995230776401e+02,-7.737890954009075983e+01,3.120346493456111148e+00,4.964061881663673148e+01,-3.036696650456665338e+02,-1.168422179114384392e+02,-1.927757063399135973e+02,2.525469929348483618e+02,-1.380563970978034263e+02,2.457052863934829361e+02,7.763035224589486916e+00,1.084812873957246211e+02,6.432943910565433043e+01,8.233517736839917234e+01,1.016979526934352975e+02,1.449170621919179496e+02,-8.245243840045080219e+01,-9.258901596210125717e+01,5.989242784330076574e+01,3.355666714214568174e+02,1.472904911660323705e+04,2.121592306936596515e+02,2.066871475089108685e+02,-3.522951999149438507e+02,-2.014514748455495692e+02,-5.015564699411314109e+01,-1.631565393197513458e+02,-2.745620299149570087e+01,-4.780621351799368313e+01,-1.129209936653643354e+02,7.151453670913278415e+01,2.041219901832118921e+01,3.301517008402043984e+00,1.405527852082273910e+02,-2.348961956477172919e+02,3.468576095571387441e+01,9.837257142467944959e+01,-1.863823289942790211e+02,-1.886209249081964856e+02,-1.808525380281383548e+02,-5.701952937871500637e+01,1.311066788658046391e+02,-1.028919579247042861e+02,1.814339630799856025e+02,-2.087764593830817432e+02
2.831993455186366191e+02,2.681657520946221211e+02,1.622609024643870157e+01,-1.004178054996874039e+02,-1.173602004360265738e+02,-2.456042967748638830e+02,-3.548810660536387331e+02,-3.918649383407175435e+01,5.285677882951866025e+01,1.228559286256154337e+01,-3.082368095384074991e+02,-1.131804066716027108e+02,-4.047411639456242938e+01,1.211690097123328087e+02,1.997702450178593665e+02,-1.514777532550004935e+01,2.221728854475891239e+02,-9.365351568724446452e+01,7.489706754827491864e+01,-1.494958444071289705e+01,9.215665604425998936e+01,1.009241431981705830e+02,-3.809046347357160585e+02,3.232143562663699754e+01,3.170898097060214127e+02,-2.225497609624960660e+02,2.982882651368976212e+01,-2.543664400012346505e+00,-1.698281374251740488e+02,-2.624160696595100717e+01,-1.042965683108758270e+02,-3.317804208951230294e+01,-7.682522758358010151e+01,-6.210190408243313698e+01,1.724803291262479377e+02,-9.053419336782133087e+01,2.843426253325853281e+01,-1.069735189007861322e+02,3.266071787287233974e+02,1.061458607695627450e+02,1.599685687393503031e+00,-2.331328754275568826e+01,-1.882096940043968232e+02,-1.477852337125744953e+01,1.089619183108377172e+02,4.246630388567548664e+01,-9.365048659100074246e+01,7.631760931898804756e+01,9.619598647534827762e+01,-1.609260988942622816e+02,8.908409770003675021e+01,2.635236255457822381e+02,1.729145371884252143e+02,-4.475543538095489282e+01,-6.637927570027815705e+01,-2.542724794678497346e+01,4.002254663737460305e+01,-1.084056886597486482e+02,-8.135138597679878103e+01,-1.433919720113493668e+01,-2.437361467294400086e+01,1.155313406707500690e+01,-3.036409756688736650e+01,-2.925585495708089638e+02,7.922145924875380274e+01,-1.976890974638708371e+02,2.310605817095292878e+02,-5.274858441888426341e+01,5.794095293931241031e+01,2.356757855305026794e+01,-1.261071576910137253e+02,1.890624082084806616e+02,6.698507792050230591e+01,-2.387047309436961484e+02,3.081646284051234375e+01,4.542353639427096823e+01,1.106320978231775007e+04,2.698372161497700290e+02,-6.875444572389318409e+01,-1.234057471414871259e+02,5.874336706447496681e+01,1.028618496147615247e+02,1.553159423435138820e+01,9.129482664625834332e+01,-2.060706589884634354e+01,3.576319853592387688e+01,-1.008175793607829291e+02,1.035542758240589478e+01,-1.659725172183107418e+02,-1.250170362626400333e+02,-2.491282316344686194e+02,6.831111664567640673e+01,2.691836912273910798e+01,-1.961569316790009054e+02,4.952825629013122466e+01,2.222857250365229049e+02,-5.936849615797910928e+01,-9.254738594820969411e+01,-5.942980080083930261e+01,-1.471631137749971003e+02
2.604695577550741064e+02,2.277416206444938211e+02,2.183512922751893370e+02,1.920087567901422290e+02,-2.440873698075671427e+01,8.458032278186675512e+01,-2.756443577779833731e+02,2.353489150628419111e+02,2.421880719048385231e+02,-2.863901188977554284e+02,-2.844807779652038562e+02,1.806341979182917044e+02,4.671693819680211845e+01,1.200184194543540173e+02,8.472645899574825989e+01,-2.145119229413578807e+02,2.867148024173190493e+02,-2.950272602408750799e+01,2.706739516866065287e+02,2.150915363848662309e+02,6.468550857373867302e+01,1.565509941244135064e+02,-1.016399482759139801e+02,4.268113127391407602e+01,8.357092756186990812e+01,-2.978308676952032101e+02,-4.389602556096093622e+01,-1.111109885509564208e+02,4.810168623374676145e+01,-2.890893570471722569e+02,2.008854051200105744e+02,-2.888486763281702565e+02,-1.361045336543139115e+02,5.439446584641696347e+01,1.295792535548096964e+02,1.186000611422153952e+02,-1.676415990342271982e+02,8.680671947707898539e+01,3.235753978510922479e+02,-6.927634993805801855e+01,-1.353977808854267550e+00,-5.876025968005816935e+01,-8.394154455580144258e+01,-9.318099915571754366e+01,2.427880196707284597e+02,1.723729677572439982e+02,1.806792127677262840e+02,1.766137379624558434e+02,1.644596519730486079e+02,-2.401648159543989891e+02,7.337341432902874772e+01,-6.132999636135050991e+01,-5.842779881181462542e+01,-1.151108626607608301e+02,5.568346592723827371e+01,3.232689866533914937e+02,-2.384719656997839365e+01,-1.663909993552645687e+02,5.610142957109263762e+01,-6.685988620704057439e+01,-3.240756490540377399e+01,2.270818985099913334e+01,2.558597267392647439e+02,-1.599461526127317370e+02,4.193186414293052167e+00,-3.163446621484052912e+01,4.531382750609036236e+01,-1.192451612891396735e+02,-2.971247761984254794e+02,1.685459395378986756e+02,1.566604580797928463e+02,-1.668572123457131227e+02,-1.844153147985536521e+02,-9.978558410566205339e+01,2.409266100423380976e+02,-2.823262509772652038e+02,6.190254360099027053e+01,1.482652458675577873e+04,-3.230027074914660261e+02,-1.755030386578847867e+02,2.086115729763783406e+02,-2.975182735075543405e+01,1.351978741572484068e+02,-2.040864794988563347e+02,2.718991023656235484e+02,1.422272779861496872e+02,-2.816115567180361836e+02,1.224535896024222268e+02,-5.742648099200206957e+01,-7.451093255089259060e+01,-2.289214126273266174e+02,-3.237255065814539989e+01,-5.295129241755739713e+01,-3.285931909723880153e+02,1.647563829985777772e+02,-5.527479033972161915e+01,2.825991120624057658e+02,1.680072686477876687e+01,-5.160909977120704184e+01,-2.274687063539755911e+02
8.544493361098540163e+01,1.676538993067170225e+01,2.921159800569255367e+02,-1.064375996454915025e+02,-1.099346134984909611e+02,-2.418643172078113253e+02,-1.906017059868945012e+02,-8.329532958758078109e+01,2.048273218500233384e+01,-2.514841431078676237e+02,-2.681554721499452967e+02,1.918779857937998656e+01,-1.279049584168245985e+02,1.814227699008371530e+02,-2.981943776501455545e+01,-5.605891849405662697e+01,1.493413555683936806e+02,-2.451146367112394273e+02,4.878313893576971338e+01,3.408201463391467314e+02,5.421149447829333212e+01,1.254893742961817509e+02,-3.078064983551731757e+02,2.795522175329585934e+02,-2.837055132377841460e+01,-2.499776148623625431e+02,2.398178628779187989e+02,-1.005881819771054069e+02,-2.399242482818951601e+02,2.986618612945250106e+01,7.657543233179731601e+01,-2.571997476449831765e+02,-9.657759342065847363e+01,6.684241370825488104e+01,1.032558514696143277e+02,3.155378960925426668e+01,-2.120565305813082091e+01,5.137202694598914832e+01,5.986406063430507629e+00,1.033474684080036070e+02,3.251915686853965894e+02,-1.932915548809280040e+02,1.846390863320800690e+01,1.108052118744359547e+02,7.457112229883571786e+01,-3.408513722861670203e+01,-7.475428790740181739e+00,1.448034328921061160e+02,1.798956405239981677e+02,-2.893828998083247370e+02,1.595399418622833991e+02,-4.611652974448614373e+01,1.805721490553957267e+02,2.088308219258403540e+02,3.234084930343084352e+01,2.372921080353456489e+02,1.512023381725656463e+02,-2.666966775966325258e+02,1.373928691907170219e+01,-1.867167595953040404e+02,8.140963013383679936e+01,-1.864500652595182260e+02,-5.038975895781806003e+01,1.057523308015987595e+01,1.647090266325776042e+01,-1.533591051532598613e+02,3.114343742336358218e+02,6.321342991591217242e+01,-2.938212396056327407e+02,8.104077364554990481e+01,-1.333073344155744167e+01,2.191766147834227638e+02,-2.343534468202969379e+02,-2.641227054782661412e+02,2.677606687291286107e+02,-1.589590757247139834e+02,1.070449149402077182e+02,1.272820756593184797e+02,1.356605016634419007e+04,-2.193647142610462595e+02,1.791396079833039039e+02,-2.512960218359863802e+02,-2.108156915857369995e+01,7.889030059661035921e+01,-6.152631509934550991e+01,1.823984073193778102e+02,-2.816017484358951606e+01,1.355461470126349184e+02,1.467199679326865578e+02,-2.342599487370131328e+02,-1.740856542572607282e+02,1.955071667980976429e+02,1.471755270333677288e+02,-1.667389028363082559e+02,6.119380819649759928e+01,4.399981896243230040e+01,-3.953278643910445567e+01,-1.980687797663699428e+02,1.202091594430007433e+02,-1.214255461361688049e+01
1.908575238317079368e+02,2.285081505889893947e+02,1.646318640727431557e+02,9.527772393869466327e+01,-6.563008305237718787e+01,-7.665414388403661405e+01,-8.277743935521618823e+01,-4.819655587843585920e+01,1.152506256893350240e+02,-8.315538283729668478e+01,-1.520108834590272977e+02,2.520064458053983003e+02,-4.553446410282782608e+01,1.447806888637639986e+02,2.249829968412689993e+02,-1.001976081280217841e+02,1.736662661251074269e+01,-3.391240125426998020e+01,3.011800663060544139e+02,1.156513962803064715e+02,-1.632672267066397751e+02,1.505492411903912853e+01,-1.020927486140467408e+02,4.671177007569406214e+01,3.449800352714310634e+02,-9.836069520381542475e+01,-3.318585595808720257e+01,1.775228884577990129e+02,-1.981510629594556576e+02,-3.012897595401950639e+02,3.512378251682005725e+01,-3.433825800955457339e+02,4.455108367498462485e+01,4.423775518522542427e+01,-1.517796106247666899e+01,2.143967297005319779e+02,1.872908544377367264e+02,1.713863894214077561e+02,3.347318524892975233e+02,-6.911503748223321963e+01,4.404012582654905827e+01,1.293146345534245256e+01,-6.172577791056562546e+01,-7.598947370912240729e+01,2.911546643968853232e+02,-6.512336771283446524e+01,-1.874363336567341776e+02,-6.488013413220515702e+01,9.298591895606151070e+00,-2.247850747284423676e+02,8.326158989309237768e+01,-8.688488065025640594e+01,8.717718993316938736e+01,-8.279081581802228129e+01,-6.750114933617109614e+01,-3.613061859860280833e+01,4.845804959044403404e+01,-4.752046900629429160e+01,-4.385201389016194184e+01,-2.825815538912341367e+02,-1.433703583005383564e+02,-3.358172778954346995e+02,2.537954612150528533e+01,-2.538783935194676360e+02,-2.324112017825095222e+01,-1.049302974840076104e+02,-4.597698917860688539e+01,-6.826133524153189569e+01,4.081344409151290620e+01,8.980229451865599799e+01,-1.444411573660219119e+02,-1.018993060384694616e+02,-9.016722858675979069e+01,-1.626514035397469797e+02,3.345044160492819287e+02,-9.744387582536577952e+01,2.323422927915538594e+02,1.701836113917710520e+02,-3.557042540429401924e+02,1.272006415478669805e+04,-1.994069286156349108e+01,-1.058991018574469649e+02,1.861812362788006112e+02,-1.368367514194345063e+02,-8.343143495456226333e+01,3.036077779780073342e+02,-3.050859571517715949e+02,1.523873369271850891e+02,1.032786058335227324e+02,-1.787386178164296098e+02,-9.657989957216781818e+01,-1.576911296405685903e+01,-1.520507320032967016e+02,-7.296015064788190330e+01,4.978068900820812814e+01,-1.160500845299128230e+02,3.044314045255063093e+02,-9.683931502348173126e+00,-3.853533142288588920e+01,6.620052584911991289e+01
6.719018437854946058e+01,1.427525250012113816e+02,3.318690488469312072e+02,-9.351437901114979923e+01,-1.364859589160016355e+02,-2.760837029533911391e+02,-1.585154993221441941e+02,3.748944700652448603e+01,1.134446352090570969e+02,-1.420321750143161523e+02,-1.013377732430014362e+02,-7.012980209475766458e+01,-7.660188720878738877e+01,3.736957765208526894e+01,8.336907853968634186e+01,-6.105279864847443605e+01,2.126505801934276292e+02,-1.937608246120519198e+02,2.401243617886947845e+01,-7.933754937073047131e+00,-2.445435323390597659e+00,1.028488103853070186e+02,-2.745832246327569237e+02,3.669689939181708951e+02,3.141950550715422423e+02,-5.667131013803742690e+01,5.564476669270800357e+01,7.370841230074890404e+01,-1.503948372478622844e+02,6.563337085432459617e+01,-7.206793360145837823e+01,-1.192996788703990774e+02,1.883405436919980502e+01,2.251467144495633192e+02,2.204607582551486189e+01,-4.771616570195217832e+01,1.839520565972758561e+02,9.140578797115921361e+01,2.878106513308309786e+02,1.534559734406865630e+02,5.520115473723180344e+01,1.693656913186910060e+02,-2.774365895126894657e+02,2.905083492929684894e+02,1.337283798215906927e+02,2.173238154233427508e+02,1.006657629641515257e+02,1.207320187207844242e+01,2.702871591980073163e+02,-2.066245187920004298e+02,2.444784679777046676e+01,2.521420942354446595e+02,-1.320760498347360112e+01,-6.897875155482523724e+01,-1.397650472352248698e+02,3.065072705637189756e+02,5.115286815285838884e+01,-9.121830589174345505e+01,7.144683991863587380e+00,-1.541186724505300276e+02,2.840359801331536005e+01,-1.421370232613207918e+01,2.080310847521799076e+02,-1.158776527630948294e+00,2.347833576289696680e+02,-2.296899914030130105e+02,1.260027254634848930e+02,5.925982123557713521e+01,-3.209549547275088344e+01,-1.489140666572836835e+00,8.960960193758671721e+01,4.377037034161290308e+01,-4.773442224822332491e+01,-1.558708151449003481e+02,1.216405983828597925e+02,3.315501564348710417e+01,-2.847772344517065335e+01,2.620584395992019040e+02,-3.520566335815440198e+02,-1.505880905126840617e+02,1.246388578693723684e+04,-3.415931594802361815e+01,1.928876040012929138e+01,-8.501920154173387800e+01,-1.123124714344870938e+02,1.355920953228649353e+02,-4.474694247102149802e+01,-1.737430162601288828e+02,7.767271966631446389e+01,-2.163621298949445020e+02,-1.804446898520703826e+02,8.772405723389742604e+01,-1.594515125694847484e+02,1.648003681259280029e+01,-8.473618110093775613e+01,-6.889106725110626428e+01,2.013135736028118856e+02,-2.431542939370989416e+02,-1.208930289090539247e+02,-2.264415864420629418e+02
3.837365125115944693e+02,1.249245036311036898e+02,3.030006270521836882e+02,-7.867745231125144301e+01,-1.241354137064993495e+02,-2.676263731330860765e+02,-2.122452750168665432e+02,7.095293897349066015e+00,1.425995720499568051e+02,-1.956139272629764037e+01,-3.172659607862816529e+02,1.027102972887177970e+02,1.297612438452700871e+02,2.292919658502431730e+02,1.493747645946502018e+02,-2.727766495397759172e+02,9.941013304472221535e+00,5.012784728894501995e+01,2.766384180598030298e+02,2.242283365016029393e+02,1.507614792798654548e+02,6.379522812293228640e+01,-2.293385722313060171e+02,2.605472867970494235e+02,2.556844385182796486e+02,-2.159467008349804473e+02,9.725743855581796993e+01,8.018645980738403978e+01,-8.961706940845596137e+01,-3.393365576083186852e+01,6.005367903923399808e+01,-6.893023968877241714e+01,-1.322692483706120186e+02,1.561987870201176065e+02,1.047980827172260945e+02,6.926299888945032990e+01,2.324917267365151474e+01,1.447782457485621705e+02,1.734486981078103440e+01,-5.680365793497534810e+01,2.496064806122795972e+02,-1.109725310799882720e+02,-1.737354214814141926e+02,5.571505073633694849e+01,2.258731678254606834e+02,2.170387967803142146e+02,-1.687381576015738176e+02,3.204614297200487272e+01,2.153945876521173091e+02,-1.109213818048463054e+02,1.285855675308749255e+02,4.600274127857710482e+01,-6.072903095178304511e+01,1.092777401820289640e+02,-1.418808144682856494e+02,1.011285543896808861e+02,2.029801919381352491e+02,-2.073243966921346271e+02,-2.863447282064458932e+01,-2.240420303398630040e+02,4.617504567770603785e+01,-1.644849462602275594e+02,-5.142727151693871690e+01,5.586604576317546389e+01,1.467475922895574740e+02,5.710777198829458712e+01,8.264428128957922581e+01,-1.876836508448990912e+02,-6.617781424227749199e+01,2.888200379272645080e+01,-8.797573812505326885e+01,-4.693828425152733530e+01,-3.787088233822606753e+01,1.004781684192226408e+02,7.184920335294572169e+01,-2.148159452293249672e+02,1.878700337646059211e+02,2.953889120296309443e+02,-3.152183675376739984e+02,8.893037160686958487e+01,8.597292987902142158e+01,1.295104621737198067e+04,-1.374771309799983783e+02,1.839542511461715435e+02,-2.688427890134903464e-03,6.933347724122845079e+01,-1.112122047422476498e+02,-8.739018398474885885e+01,1.950269563728647881e+01,-1.267593691996535483e+02,7.473998455716821354e+01,2.731969818442460110e+02,1.444051664202406471e+02,-8.140323797790352955e+01,-1.034072279066486431e+02,-1.226589467722511984e+02,9.878055508414234964e+00,-1.220991458351040535e+02,1.052551744819916735e+01,-2.805276541136643118e+02
1.348660639789242452e+02,1.455752503667117708e+02,3.908061470954663719e+01,-7.901677334523785134e+01,8.551778453250202006e+01,-2.470000135052173391e+02,-3.639451101827673938e+02,1.773553620497809789e+02,5.885994238647928967e+01,7.050114485001768116e+01,-3.462180395858581505e+01,2.697728054640045912e+02,1.829092636239637386e+02,4.829837588668182491e+01,9.258964188801309092e+01,5.899635470730078168e+01,2.974746904476473901e+02,-2.109997582912181997e+02,1.923845614836931759e+02,-9.534534920132841762e+00,-1.171463453477917511e+02,-2.334685389372622524e+02,-1.659551879830939924e+01,2.081500414832972297e+02,-2.935184623471130294e+01,-6.731873715072464393e+01,1.353257516629588508e+01,-3.397953302278551746e+00,-3.791345001403249171e+01,-1.268261231348987792e+02,-1.547985366850850824e+02,-2.484083114976247373e+02,-4.048359337401052471e+00,1.984467738243369581e+02,2.526843255018647767e+02,8.476216945086889609e+01,1.677237990794557447e+02,-1.975150505496426945e+01,3.823778486971073107e+02,1.446493532499497690e+02,1.816426645181286972e+02,-1.523995213320191908e+02,-3.120339271839617368e+02,2.389237768857072410e+02,3.085360882088021981e+02,1.903851232210068360e+02,7.195206441137116826e+00,-9.299639276934946963e+01,-7.540078055218923225e+01,-4.141364119979817815e+01,1.707176805613207193e+02,2.079525454474360515e+02,2.212560149656894737e-01,-1.151499392423147015e+02,1.100986479626957930e+02,8.027949486316944672e+01,2.700966858120614233e+01,1.005336994815588696e+02,5.680794545985401101e+01,-1.549002710345363880e+02,1.104077942439531341e+02,-3.415402337627690486e+02,2.634528926195396252e+02,-2.392228045802374936e+02,2.980983669199798101e+02,-2.535391519997829448e+02,2.379906243204160319e+02,-2.500878781512449791e+02,-6.344671129086520978e+01,2.406732692623870662e+02,2.535675862848285078e+01,-1.075899113927997348e+02,-8.068001384278261412e+00,-2.377555312338091085e+02,1.737511955280680240e+02,-4.393060174358276981e+01,7.810271244142441560e+01,6.241766993629306626e+01,-1.025880332949462854e+02,8.811033066848193585e+01,1.791484401994186442e+02,-1.100814732832438096e+02,1.326942526646510123e+04,-1.419522173914942869e+02,-5.156714479245248128e+01,-3.244999143864592384e+01,-1.121388018356341831e+02,-2.532300632164074727e+01,1.275787239033201956e+02,-3.104768476945307043e+01,-9.865411339043023986e+01,2.200466182577529821e+02,1.510483074107314962e+02,-2.787550578664996692e+02,-5.839120233400846871e+01,9.755772831586895677e+01,3.193028643359625676e+02,-2.530788626652565654e+00,-1.927258326197554084e+01,2.311560743741137003e+01
1.308561094239022111e+02,2.708518467685244673e+02,1.001792295144160221e+02,7.099862766991165586e+01,6.349060304926533149e+01,-2.180269983995492566e+01,-1.950104804928508884e+01,2.354891583568843316e+02,2.336124533649950195e+02,-9.795406952291745029e+01,-1.534936565644367761e+02,-9.324458155824602557e+01,2.064332149933571259e+02,9.559697815755581018e+01,1.803258609602442846e+02,-9.859434069039608062e+01,3.311351003986576416e+02,9.177253690113491302e+01,3.069955058641325252e+01,-2.980312151300205414e+01,-2.058961385182005301e+02,6.405166373281511483e+01,-2.938754100247223278e+02,1.726153618804632686e+02,1.776251278869500254e+02,-9.075350014066356152e+01,4.891295811556017270e+01,1.214783622926321982e+02,-3.177499705402078689e+02,-3.050729733175708134e+02,1.644441904557008627e+02,-1.199246207459303832e+02,-2.522391852202775908e+01,1.871146315882958788e+02,1.408122600853676829e+02,2.344454784172204427e+02,1.321221620877378200e+01,-1.191440828961628711e+02,5.250176359252077418e+01,1.456976603973581916e+02,2.697018204058838364e+02,1.898831223244845887e+02,-1.695658413945423604e+02,6.869934313004968374e+01,5.043357748044269329e+01,1.749183780034036886e+02,1.162491957859482739e+02,-1.642345967419009014e+02,2.566619464466761542e+02,5.721522042506410344e+01,9.724174485698512171e+01,-9.749048773151943692e+01,2.326910909384990020e+02,1.527623206449103748e+02,-4.984614683638525889e+01,2.209444583978152252e+02,8.125129904972448003e+01,-1.253375770066985240e+02,-1.068379766240619517e+02,-2.080239008686568525e+02,6.445588975584715286e+01,1.050538035773143974e+01,9.985132947554689054e-01,-1.470965947621175758e+02,3.385631557825265645e+02,-2.834114736262762335e+01,3.028670554415278389e+02,-9.622001611020445466e+01,4.654885748105641596e+00,6.246812169648687529e+01,2.083336770083666636e+02,1.528760955513781994e+02,-2.226774311375600064e+02,3.016492219112132034e+01,-1.126401813213726655e+01,-1.917543686013333115e+02,9.561998806653940619e+01,2.247712161055890192e+02,-2.597285727385940959e+02,5.667852442199210827e+01,1.021612671900959413e+02,-2.187100916144664779e+02,-2.717103364861296200e+01,1.310689031813294787e+04,4.256606238684236132e+01,2.939177796188855609e+02,-5.923527155799979482e+01,9.396354199128475670e+01,-1.692959431193952184e+02,-1.699043960195398597e+02,1.317043684747136467e+01,1.735636565872257790e+02,-2.078061961302298357e+02,5.025894800064156698e+01,-5.541012271924711285e+01,-8.328106704866456766e+00,1.324556209268145324e+02,-3.243270937642856211e+01,8.490047107933148141e+01,2.476138307601513588e+01
